Datetime,44562,44562.00347,44562.00694,44562.01042,44562.01389,44562.01736,44562.02083,44562.02431,44562.02778,44562.03125,44562.03472,44562.03819,44562.04167,44562.04514,44562.04861,44562.05208,44562.05556,44562.05903,44562.0625,44562.06597,44562.06944,44562.07292,44562.07639,44562.07986,44562.08333,44562.08681,44562.09028,44562.09375,44562.09722,44562.10069,44562.10417,44562.10764,44562.11111,44562.11458,44562.11806,44562.12153,44562.125,44562.12847,44562.13194,44562.13542,44562.13889,44562.14236,44562.14583,44562.14931,44562.15278,44562.15625,44562.15972,44562.16319,44562.16667,44562.17014,44562.17361,44562.17708,44562.18056,44562.18403,44562.1875,44562.19097,44562.19444,44562.19792,44562.20139,44562.20486,44562.20833,44562.21181,44562.21528,44562.21875,44562.22222,44562.22569,44562.22917,44562.23264,44562.23611,44562.23958,44562.24306,44562.24653,44562.25,44562.25347,44562.25694,44562.26042,44562.26389,44562.26736,44562.27083,44562.27431,44562.27778,44562.28125,44562.28472,44562.28819,44562.29167,44562.29514,44562.29861,44562.30208,44562.30556,44562.30903,44562.3125,44562.31597,44562.31944,44562.32292,44562.32639,44562.32986,44562.33333,44562.33681,44562.34028,44562.34375,44562.34722,44562.35069,44562.35417,44562.35764,44562.36111,44562.36458,44562.36806,44562.37153,44562.375,44562.37847,44562.38194,44562.38542,44562.38889,44562.39236,44562.39583,44562.39931,44562.40278,44562.40625,44562.40972,44562.41319,44562.41667,44562.42014,44562.42361,44562.42708,44562.43056,44562.43403,44562.4375,44562.44097,44562.44444,44562.44792,44562.45139,44562.45486,44562.45833,44562.46181,44562.46528,44562.46875,44562.47222,44562.47569,44562.47917,44562.48264,44562.48611,44562.48958,44562.49306,44562.49653,44562.5,44562.50347,44562.50694,44562.51042,44562.51389,44562.51736,44562.52083,44562.52431,44562.52778,44562.53125,44562.53472,44562.53819,44562.54167,44562.54514,44562.54861,44562.55208,44562.55556,44562.55903,44562.5625,44562.56597,44562.56944,44562.57292,44562.57639,44562.57986,44562.58333,44562.58681,44562.59028,44562.59375,44562.59722,44562.60069,44562.60417,44562.60764,44562.61111,44562.61458,44562.61806,44562.62153,44562.625,44562.62847,44562.63194,44562.63542,44562.63889,44562.64236,44562.64583,44562.64931,44562.65278,44562.65625,44562.65972,44562.66319,44562.66667,44562.67014,44562.67361,44562.67708,44562.68056,44562.68403,44562.6875,44562.69097,44562.69444,44562.69792,44562.70139,44562.70486,44562.70833,44562.71181,44562.71528,44562.71875,44562.72222,44562.72569,44562.72917,44562.73264,44562.73611,44562.73958,44562.74306,44562.74653,44562.75,44562.75347,44562.75694,44562.76042,44562.76389,44562.76736,44562.77083,44562.77431,44562.77778,44562.78125,44562.78472,44562.78819,44562.79167,44562.79514,44562.79861,44562.80208,44562.80556,44562.80903,44562.8125,44562.81597,44562.81944,44562.82292,44562.82639,44562.82986,44562.83333,44562.83681,44562.84028,44562.84375,44562.84722,44562.85069,44562.85417,44562.85764,44562.86111,44562.86458,44562.86806,44562.87153,44562.875,44562.87847,44562.88194,44562.88542,44562.88889,44562.89236,44562.89583,44562.89931,44562.90278,44562.90625,44562.90972,44562.91319,44562.91667,44562.92014,44562.92361,44562.92708,44562.93056,44562.93403,44562.9375,44562.94097,44562.94444,44562.94792,44562.95139,44562.95486,44562.95833,44562.96181,44562.96528,44562.96875,44562.97222,44562.97569,44562.97917,44562.98264,44562.98611,44562.98958,44562.99306,44562.99653,44563
44583,0.197858979,0.196502732,0.195146485,0.193790238,0.192433991,0.191077744,0.189721496,0.188365249,0.187009002,0.185652755,0.184296508,0.182940261,0.181584014,0.180656787,0.17972956,0.178802332,0.177875105,0.176947878,0.176020651,0.175093423,0.174166196,0.173238969,0.172311742,0.171384514,0.170457287,0.170794782,0.171132278,0.171469773,0.171807269,0.172144764,0.17248226,0.172819755,0.17315725,0.173494746,0.173832241,0.174169737,0.174507232,0.175099143,0.175691054,0.176282965,0.176874876,0.177466787,0.178058698,0.178650609,0.17924252,0.179834431,0.180426342,0.181018253,0.181610164,0.183906986,0.186203807,0.188500629,0.190797451,0.193094272,0.195391094,0.197687916,0.199984737,0.202281559,0.204578381,0.206875202,0.209172024,0.214025531,0.218879037,0.223732544,0.22858605,0.233439557,0.238293063,0.24314657,0.248000076,0.252853583,0.257707089,0.262560596,0.267414102,0.269866188,0.272318274,0.27477036,0.277222446,0.279674532,0.282126618,0.284578703,0.287030789,0.289482875,0.291934961,0.294387047,0.296839133,0.291771253,0.286703373,0.281635492,0.276567612,0.271499732,0.266431852,0.261363971,0.256296091,0.251228211,0.24616033,0.24109245,0.23602457,0.230738503,0.225452435,0.220166368,0.214880301,0.209594233,0.204308166,0.199022099,0.193736031,0.188449964,0.183163897,0.177877829,0.172591762,0.17055889,0.168526017,0.166493145,0.164460272,0.1624274,0.160394528,0.158361655,0.156328783,0.15429591,0.152263038,0.150230165,0.148197293,0.147657409,0.147117526,0.146577642,0.146037758,0.145497874,0.144957991,0.144418107,0.143878223,0.143338339,0.142798456,0.142258572,0.141718688,0.141664209,0.141609731,0.141555252,0.141500773,0.141446294,0.141391816,0.141337337,0.141282858,0.141228379,0.141173901,0.141119422,0.141064943,0.141142575,0.141220207,0.14129784,0.141375472,0.141453104,0.141530736,0.141608368,0.141686,0.141763633,0.141841265,0.141918897,0.141996529,0.142474035,0.142951541,0.143429046,0.143906552,0.144384058,0.144861564,0.145339069,0.145816575,0.146294081,0.146771587,0.147249092,0.147726598,0.150013613,0.152300629,0.154587644,0.15687466,0.159161675,0.161448691,0.163735706,0.166022721,0.168309737,0.170596752,0.172883768,0.175170783,0.185321525,0.195472267,0.205623009,0.215773751,0.225924493,0.236075236,0.246225978,0.25637672,0.266527462,0.276678204,0.286828946,0.296979688,0.306560311,0.316140933,0.325721556,0.335302178,0.344882801,0.354463424,0.364044046,0.373624669,0.383205291,0.392785914,0.402366536,0.411947159,0.41335625,0.414765342,0.416174433,0.417583524,0.418992616,0.420401707,0.421810798,0.42321989,0.424628981,0.426038072,0.427447164,0.428856255,0.426641696,0.424427138,0.422212579,0.41999802,0.417783461,0.415568903,0.413354344,0.411139785,0.408925226,0.406710668,0.404496109,0.40228155,0.398910409,0.395539267,0.392168126,0.388796984,0.385425843,0.382054702,0.37868356,0.375312419,0.371941277,0.368570136,0.365198994,0.361827853,0.356971078,0.352114302,0.347257527,0.342400752,0.337543976,0.332687201,0.327830426,0.32297365,0.318116875,0.3132601,0.308403324,0.303546549,0.298642922,0.293739295,0.288835668,0.283932041,0.279028414,0.274124788,0.269221161,0.264317534,0.259413907,0.25451028,0.249606653,0.244703026,0.242569096,0.240435165,0.238301235,0.236167305,0.234033374,0.231899444,0.229765514,0.227631583,0.225497653,0.223363723,0.221229792,0.219095862,0.217326122,0.215556382,0.213786642,0.212016902,0.210247162,0.208477421,0.206707681,0.204937941,0.203168201,0.201398461,0.199628721,0.197858981
44614,0.181220974,0.179824898,0.178428821,0.177032745,0.175636668,0.174240592,0.172844516,0.171448439,0.170052363,0.168656286,0.16726021,0.165864133,0.164468057,0.163924189,0.163380321,0.162836453,0.162292585,0.161748717,0.161204849,0.160660981,0.160117113,0.159573245,0.159029377,0.158485509,0.157941641,0.157680109,0.157418577,0.157157045,0.156895512,0.15663398,0.156372448,0.156110916,0.155849384,0.155587851,0.155326319,0.155064787,0.154803255,0.155519001,0.156234747,0.156950493,0.157666239,0.158381985,0.159097732,0.159813478,0.160529224,0.16124497,0.161960716,0.162676462,0.163392208,0.167461064,0.17152992,0.175598775,0.179667631,0.183736487,0.187805343,0.191874198,0.195943054,0.20001191,0.204080765,0.208149621,0.212218477,0.219533947,0.226849417,0.234164888,0.241480358,0.248795828,0.256111298,0.263426768,0.270742238,0.278057709,0.285373179,0.292688649,0.300004119,0.29835295,0.29670178,0.295050611,0.293399442,0.291748272,0.290097103,0.288445934,0.286794764,0.285143595,0.283492426,0.281841256,0.280190087,0.272380777,0.264571466,0.256762156,0.248952846,0.241143536,0.233334226,0.225524915,0.217715605,0.209906295,0.202096985,0.194287674,0.186478364,0.182238621,0.177998878,0.173759135,0.169519391,0.165279648,0.161039905,0.156800162,0.152560419,0.148320676,0.144080932,0.139841189,0.135601446,0.133379661,0.131157876,0.128936091,0.126714306,0.124492521,0.122270736,0.120048952,0.117827167,0.115605382,0.113383597,0.111161812,0.108940027,0.107932781,0.106925536,0.105918291,0.104911045,0.103903799,0.102896554,0.101889309,0.100882063,0.099874817,0.098867572,0.097860327,0.096853081,0.09617498,0.095496878,0.094818777,0.094140676,0.093462574,0.092784473,0.092106372,0.09142827,0.090750169,0.090072068,0.089393966,0.088715865,0.089072004,0.089428144,0.089784283,0.090140423,0.090496562,0.090852702,0.091208841,0.09156498,0.09192112,0.092277259,0.092633399,0.092989538,0.093045015,0.093100491,0.093155967,0.093211444,0.093266921,0.093322397,0.093377874,0.09343335,0.093488827,0.093544303,0.09359978,0.093655256,0.094837104,0.096018952,0.0972008,0.098382648,0.099564496,0.100746344,0.101928191,0.103110039,0.104291887,0.105473735,0.106655583,0.107837431,0.115449602,0.123061772,0.130673943,0.138286113,0.145898284,0.153510454,0.161122625,0.168734795,0.176346966,0.183959136,0.191571306,0.199183477,0.212540439,0.225897401,0.239254362,0.252611324,0.265968286,0.279325248,0.29268221,0.306039172,0.319396134,0.332753095,0.346110057,0.359467019,0.364623115,0.369779212,0.374935308,0.380091405,0.385247501,0.390403598,0.395559694,0.40071579,0.405871887,0.411027983,0.41618408,0.421340176,0.419346489,0.417352801,0.415359114,0.413365427,0.411371739,0.409378052,0.407384365,0.405390677,0.40339699,0.401403303,0.399409615,0.397415928,0.393174946,0.388933965,0.384692984,0.380452002,0.376211021,0.371970039,0.367729057,0.363488076,0.359247095,0.355006113,0.350765132,0.34652415,0.342927588,0.339331025,0.335734463,0.332137901,0.328541338,0.324944776,0.321348214,0.317751651,0.314155089,0.310558527,0.306961964,0.303365402,0.298699431,0.29403346,0.289367488,0.284701517,0.280035546,0.275369575,0.270703603,0.266037632,0.261371661,0.25670569,0.252039718,0.247373747,0.244805977,0.242238207,0.239670437,0.237102666,0.234534896,0.231967126,0.229399356,0.226831586,0.224263816,0.221696045,0.219128275,0.216560505,0.213615544,0.210670583,0.207725623,0.204780662,0.201835701,0.198890741,0.19594578,0.193000819,0.190055858,0.187110898,0.184165937,0.181220976
44642,0.233262712,0.230900678,0.228538644,0.22617661,0.223814576,0.221452542,0.219090509,0.216728475,0.214366441,0.212004407,0.209642373,0.207280339,0.204918305,0.20388917,0.202860035,0.2018309,0.200801765,0.19977263,0.198743495,0.197714359,0.196685224,0.195656089,0.194626954,0.193597819,0.192568684,0.192361361,0.192154039,0.191946716,0.191739393,0.191532071,0.191324748,0.191117425,0.190910103,0.19070278,0.190495457,0.190288135,0.190080812,0.190835838,0.191590863,0.192345889,0.193100915,0.19385594,0.194610966,0.195365992,0.196121017,0.196876043,0.197631069,0.198386094,0.19914112,0.204489734,0.209838349,0.215186963,0.220535578,0.225884192,0.231232807,0.236581421,0.241930035,0.24727865,0.252627264,0.257975879,0.263324493,0.269947729,0.276570965,0.283194201,0.289817437,0.296440673,0.303063909,0.309687144,0.31631038,0.322933616,0.329556852,0.336180088,0.342803324,0.342928646,0.343053968,0.34317929,0.343304612,0.343429934,0.343555256,0.343680577,0.343805899,0.343931221,0.344056543,0.344181865,0.344307187,0.337282973,0.330258758,0.323234544,0.316210329,0.309186115,0.302161901,0.295137686,0.288113472,0.281089257,0.274065043,0.267040828,0.260016614,0.256027458,0.252038303,0.248049147,0.244059992,0.240070836,0.236081681,0.232092525,0.228103369,0.224114214,0.220125058,0.216135903,0.212146747,0.208509318,0.204871889,0.20123446,0.197597031,0.193959602,0.190322173,0.186684743,0.183047314,0.179409885,0.175772456,0.172135027,0.168497598,0.166941131,0.165384664,0.163828197,0.16227173,0.160715263,0.159158797,0.15760233,0.156045863,0.154489396,0.152932929,0.151376462,0.149819995,0.14948142,0.149142844,0.148804269,0.148465694,0.148127118,0.147788543,0.147449968,0.147111392,0.146772817,0.146434242,0.146095666,0.145757091,0.145269986,0.144782881,0.144295776,0.143808671,0.143321566,0.14283446,0.142347355,0.14186025,0.141373145,0.14088604,0.140398935,0.13991183,0.140308683,0.140705535,0.141102388,0.141499241,0.141896093,0.142292946,0.142689799,0.143086651,0.143483504,0.143880357,0.144277209,0.144674062,0.145943268,0.147212475,0.148481681,0.149750888,0.151020094,0.152289301,0.153558507,0.154827713,0.15609692,0.157366126,0.158635333,0.159904539,0.162391121,0.164877704,0.167364286,0.169850868,0.17233745,0.174824033,0.177310615,0.179797197,0.182283779,0.184770362,0.187256944,0.189743526,0.197450822,0.205158118,0.212865414,0.22057271,0.228280006,0.235987303,0.243694599,0.251401895,0.259109191,0.266816487,0.274523783,0.282231079,0.294456152,0.306681225,0.318906297,0.33113137,0.343356443,0.355581516,0.367806588,0.380031661,0.392256734,0.404481807,0.416706879,0.428931952,0.435212745,0.441493537,0.44777433,0.454055122,0.460335915,0.466616708,0.4728975,0.479178293,0.485459085,0.491739878,0.49802067,0.504301463,0.502882438,0.501463412,0.500044387,0.498625361,0.497206336,0.495787311,0.494368285,0.49294926,0.491530234,0.490111209,0.488692183,0.487273158,0.482524335,0.477775513,0.47302669,0.468277867,0.463529044,0.458780222,0.454031399,0.449282576,0.444533753,0.439784931,0.435036108,0.430287285,0.424151928,0.41801657,0.411881213,0.405745856,0.399610498,0.393475141,0.387339784,0.381204426,0.375069069,0.368933712,0.362798354,0.356662997,0.351259458,0.345855918,0.340452379,0.335048839,0.3296453,0.324241761,0.318838221,0.313434682,0.308031142,0.302627603,0.297224063,0.291820524,0.286940707,0.282060889,0.277181072,0.272301254,0.267421437,0.262541619,0.257661802,0.252781984,0.247902167,0.243022349,0.238142532,0.233262714
44673,0.415362865,0.411157407,0.406951948,0.40274649,0.398541031,0.394335573,0.390130114,0.385924656,0.381719197,0.377513739,0.37330828,0.369102821,0.364897363,0.363577607,0.362257852,0.360938096,0.359618341,0.358298585,0.35697883,0.355659074,0.354339318,0.353019563,0.351699807,0.350380052,0.349060296,0.348481402,0.347902509,0.347323615,0.346744722,0.346165828,0.345586935,0.345008041,0.344429147,0.343850254,0.34327136,0.342692467,0.342113573,0.34450956,0.346905547,0.349301534,0.351697521,0.354093508,0.356489496,0.358885483,0.36128147,0.363677457,0.366073444,0.368469431,0.370865418,0.378616648,0.386367878,0.394119107,0.401870337,0.409621567,0.417372797,0.425124026,0.432875256,0.440626486,0.448377716,0.456128945,0.463880175,0.474538449,0.485196724,0.495854998,0.506513272,0.517171547,0.527829821,0.538488095,0.54914637,0.559804644,0.570462918,0.581121193,0.591779467,0.586096477,0.580413487,0.574730497,0.569047506,0.563364516,0.557681526,0.551998536,0.546315546,0.540632556,0.534949565,0.529266575,0.523583585,0.510392889,0.497202193,0.484011497,0.470820801,0.457630105,0.44443941,0.431248714,0.418058018,0.404867322,0.391676626,0.37848593,0.365295234,0.359384345,0.353473456,0.347562567,0.341651677,0.335740788,0.329829899,0.32391901,0.318008121,0.312097232,0.306186342,0.300275453,0.294364564,0.290885486,0.287406407,0.283927329,0.28044825,0.276969172,0.273490094,0.270011015,0.266531937,0.263052858,0.25957378,0.256094701,0.252615623,0.250289759,0.247963894,0.24563803,0.243312166,0.240986301,0.238660437,0.236334573,0.234008708,0.231682844,0.22935698,0.227031115,0.224705251,0.224286039,0.223866827,0.223447615,0.223028403,0.222609191,0.222189979,0.221770767,0.221351555,0.220932343,0.220513131,0.220093919,0.219674707,0.218872107,0.218069506,0.217266906,0.216464305,0.215661705,0.214859105,0.214056504,0.213253904,0.212451303,0.211648703,0.210846102,0.210043502,0.210078944,0.210114387,0.210149829,0.210185272,0.210220714,0.210256157,0.210291599,0.210327041,0.210362484,0.210397926,0.210433369,0.210468811,0.212488651,0.21450849,0.21652833,0.21854817,0.220568009,0.222587849,0.224607689,0.226627528,0.228647368,0.230667208,0.232687047,0.234706887,0.238249991,0.241793094,0.245336198,0.248879301,0.252422405,0.255965508,0.259508612,0.263051715,0.266594819,0.270137922,0.273681026,0.277224129,0.283965439,0.290706749,0.297448059,0.304189369,0.310930679,0.317671989,0.324413299,0.331154609,0.337895919,0.344637229,0.351378539,0.358119849,0.378250409,0.398380969,0.418511529,0.438642089,0.458772649,0.478903209,0.499033768,0.519164328,0.539294888,0.559425448,0.579556008,0.599686568,0.613406233,0.627125899,0.640845564,0.654565229,0.668284894,0.682004559,0.695724225,0.70944389,0.723163555,0.736883221,0.750602886,0.764322551,0.766936147,0.769549744,0.77216334,0.774776936,0.777390532,0.780004129,0.782617725,0.785231321,0.787844917,0.790458514,0.79307211,0.795685706,0.790634201,0.785582697,0.780531192,0.775479688,0.770428183,0.765376679,0.760325174,0.755273669,0.750222165,0.74517066,0.740119156,0.735067651,0.725119369,0.715171088,0.705222806,0.695274524,0.685326243,0.675377961,0.665429679,0.655481398,0.645533116,0.635584834,0.625636553,0.615688271,0.6057438,0.59579933,0.585854859,0.575910388,0.565965917,0.556021447,0.546076976,0.536132505,0.526188034,0.516243564,0.506299093,0.496354622,0.489605309,0.482855996,0.476106684,0.469357371,0.462608058,0.455858745,0.449109432,0.442360119,0.435610807,0.428861494,0.422112181,0.415362868
44703,0.711771694,0.705861789,0.699951884,0.694041978,0.688132073,0.682222168,0.676312263,0.670402358,0.664492453,0.658582548,0.652672642,0.646762737,0.640852832,0.637493005,0.634133177,0.63077335,0.627413522,0.624053695,0.620693867,0.61733404,0.613974212,0.610614385,0.607254557,0.60389473,0.600534902,0.599910455,0.599286009,0.598661562,0.598037115,0.597412669,0.596788222,0.596163775,0.595539329,0.594914882,0.594290435,0.593665989,0.593041542,0.594952958,0.596864374,0.59877579,0.600687206,0.602598622,0.604510038,0.606421454,0.60833287,0.610244286,0.612155702,0.614067118,0.615978534,0.624020188,0.632061843,0.640103497,0.648145151,0.656186805,0.66422846,0.672270114,0.680311768,0.688353422,0.696395077,0.704436731,0.712478385,0.715171628,0.717864872,0.720558115,0.723251359,0.725944602,0.728637846,0.731331089,0.734024332,0.736717576,0.739410819,0.742104063,0.744797306,0.728466757,0.712136208,0.69580566,0.679475111,0.663144562,0.646814013,0.630483464,0.614152915,0.597822367,0.581491818,0.565161269,0.54883072,0.535618851,0.522406981,0.509195112,0.495983243,0.482771373,0.469559504,0.456347635,0.443135765,0.429923896,0.416712027,0.403500157,0.390288288,0.382374569,0.37446085,0.366547131,0.358633412,0.350719693,0.342805975,0.334892256,0.326978537,0.319064818,0.311151099,0.30323738,0.295323661,0.290389517,0.285455374,0.28052123,0.275587086,0.270652942,0.265718799,0.260784655,0.255850511,0.250916367,0.245982223,0.24104808,0.236113936,0.234093877,0.232073817,0.230053758,0.228033698,0.226013639,0.223993579,0.22197352,0.21995346,0.2179334,0.215913341,0.213893282,0.211873222,0.212098124,0.212323027,0.212547929,0.212772831,0.212997734,0.213222636,0.213447538,0.213672441,0.213897343,0.214122245,0.214347148,0.21457205,0.216276332,0.217980615,0.219684897,0.221389179,0.223093462,0.224797744,0.226502026,0.228206309,0.229910591,0.231614873,0.233319156,0.235023438,0.240132732,0.245242025,0.250351319,0.255460612,0.260569906,0.265679199,0.270788493,0.275897786,0.28100708,0.286116373,0.291225667,0.29633496,0.300355279,0.304375599,0.308395919,0.312416238,0.316436558,0.320456877,0.324477197,0.328497516,0.332517836,0.336538155,0.340558475,0.344578794,0.352215827,0.35985286,0.367489894,0.375126927,0.38276396,0.390400993,0.398038026,0.405675059,0.413312093,0.420949126,0.428586159,0.436223192,0.448427316,0.46063144,0.472835564,0.485039689,0.497243813,0.509447937,0.521652061,0.533856185,0.54606031,0.558264434,0.570468558,0.582672682,0.606381347,0.630090012,0.653798677,0.677507342,0.701216007,0.724924673,0.748633338,0.772342003,0.796050668,0.819759333,0.843467998,0.867176663,0.878245274,0.889313886,0.900382497,0.911451109,0.92251972,0.933588332,0.944656943,0.955725554,0.966794166,0.977862777,0.988931389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985958413,0.971916827,0.95787524,0.943833653,0.929792067,0.91575048,0.901708893,0.887667307,0.87362572,0.859584133,0.845542547,0.83150096,0.821523522,0.811546083,0.801568645,0.791591206,0.781613768,0.771636329,0.761658891,0.751681453,0.741704014,0.731726576,0.721749137,0.711771699
